BF,FC,FF,BB,9E,F3,3F,9D,EF,F7,FF,F3,FC,8F,FF,BC,CD,47,F4,FB,FB,37,8E,B9,7A,6A,DF,F9,2F,3,0,0,BC,5B,CB,2C,BF,9F,34,FF,C6,35,EE,CA,B2,7D,D6,76,D,93,73,1B,D7,73,4A,E3,3D,4D,D3,6F,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,EF,FF,FE,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FD,FF,F7,BC,FF,FF,EE,CD,FF,7C,FC,F3,3A,FE,EB,FF,AE,BF,77,AC,DB,33,AC,DF,E0,4F,CF,33,7C,3,0,0,B2,8D,EF,F6,FD,D6,AF,3E,FB,31,AE,B5,38,6C,D7,ED,AD,CA,F8,3C,CB,73,3D,C3,2E,3E,CF,F7,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
BE,FF,FF,7B,CE,F7,B8,AE,FF,FF,EE,FF,B5,8E,F3,3F,FE,F3,B9,8C,DF,3E,6F,EB,AB,9E,EF,7C,3D,3,0,0,B4,2E,EA,AA,7C,E6,79,7F,F3,7C,4D,DB,B0,D9,C6,B5,4D,C3,76,3D,DB,68,2B,C7,31,B,CB,6C,C,0,0,0,BF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,DF,FF,FF,FF,FF,FF,CF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,3F,FF,F7,B9,FF,EB,79,7E,E3,B8,8D,DF,FB,BD,F3,F3,DC,BB,79,3F,8F,75,B,E7,2F,FD,D2,3A,2D,3,0,0,74,FE,AE,B9,5B,DF,6F,CC,92,B1,EE,CB,EF,1D,97,2E,2E,B3,F2,ED,E6,2F,4C,DB,AF,D,BB,AE,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,EF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FC,FF,FF,FF,FF,FF,FF,F,0,0,0,
3B,EE,E7,39,DD,EB,7A,6F,FB,F7,6F,CB,FB,FF,EB,6D,3F,D3,EC,6D,DB,72,2D,EB,77,9A,BB,7A,2D,3,0,0,B9,4C,CB,EB,2C,A3,FF,48,AB,2F,2F,E3,A9,5C,DB,F2,3B,DB,F6,8C,B7,31,4B,D7,33,EB,DE,B2,7,0,0,0,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,3F,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FE,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FF,CF,F7,7F,FF,F3,74,FF,EF,FF,6F,F7,BC,8F,EF,B6,FD,D7,EF,CF,DF,BC,ED,EF,33,AE,C2,F8,DF,3,0,0,77,2B,D3,F8,AD,FB,AA,CD,F3,3A,7D,DB,F6,C9,CE,AC,9E,BB,AF,8C,B7,F6,B,CB,2E,2D,FF,76,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,F7,FF,F,0,0,0,
F6,FF,E3,B8,EE,FF,39,FF,FB,7F,7E,FF,E6,6E,F3,76,7E,DB,35,3E,CF,EE,8E,FB,F9,AF,E7,B6,FA,2,0,0,B6,CA,D2,AD,4E,E3,34,8B,D2,6A,3D,DB,74,8C,D2,31,49,B3,6D,D,8F,69,5C,F7,72,8D,CE,B0,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,3,0,0,FF,EF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FE,F,0,0,0,BC,FB,FF,BE,FF,EF,B7,7E,EB,FC,9E,FF,BF,FE,EF,6D,6E,DB,BB,FF,93,7B,E,C3,FA,DD,D7,B2,5B,3,0,0,F6,6D,D7,75,FD,E7,77,BD,D2,72,1A,CF,EF,3C,DF,6E,AF,CF,AE,EB,C2,30,E,97,74,9C,8E,2A,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,BF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,EF,FF,FE,EF,EF,FF,FF,FF,FD,FF,FF,FF,FF,FF,FE,F,0,0,0,
FD,FF,EF,7F,AF,FF,7F,DC,D3,BF,DD,DF,FF,ED,F3,38,7E,FF,7A,7F,E7,BF,DE,F3,B8,9D,FB,39,6E,3,0,0,F7,9D,D3,31,DD,9A,2F,FB,DE,F8,6D,E7,B0,4B,B7,F4,CB,DB,B0,4D,9F,32,DF,D2,EE,FD,AE,FC,9,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FD,F,0,0,0,3F,DF,F3,BE,DF,FF,BF,DD,FF,BC,FF,FF,BB,BC,EB,FE,CD,A3,F9,DE,E6,F5,FF,D3,B5,AC,B7,3A,CE,3,0,0,F5,D9,EB,77,6E,DB,F4,AF,CE,77,5E,BF,AF,6C,CB,31,3D,9F,B6,6C,CF,F4,3B,9A,9C,8D,C7,B3,9,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FF,5F,FF,FE,EF,FF,BF,DF,EB,BA,8F,FF,FF,FF,FF,BC,FB,CF,FA,7F,F3,B4,8E,E3,F5,8D,DF,7A,9E,3,0,0,AF,CC,EB,E3,6C,C3,BB,5C,BF,B5,8E,D7,B2,C,EB,6E,7C,DF,74,DE,9F,A8,49,DB,A2,DD,E2,F5,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,F7,FC,F3,7F,CF,F7,7F,7F,F7,FD,AF,D7,B7,EF,F3,39,AE,E3,7E,CD,AB,37,ED,CF,A8,AE,DB,78,2F,3,0,0,FC,7C,D3,3D,EE,C6,B1,7D,97,79,FB,FA,6C,BB,F2,B6,5D,DF,6B,6C,97,38,1D,CF,38,DD,EB,2F,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
FC,FF,C7,7C,FD,D7,2B,5E,FF,7E,AD,FF,F9,5F,E3,76,DE,E7,BC,C,D7,3E,6D,EB,B1,2E,D6,F4,FA,2,0,0,2C,9A,9F,3B,6C,E3,3B,1D,D3,B0,4D,CB,B3,5D,CB,2C,DE,B3,39,DD,E3,F9,1F,BB,2B,BC,82,B1,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,76,FD,F3,E3,AF,EB,FA,DF,DF,FF,9F,EB,FF,9B,DB,BF,BB,D7,3B,7F,F3,B9,DE,F7,73,DF,CF,B5,D,3,0,0,F9,5C,F3,31,DC,B6,75,7D,DB,73,E,D7,35,8D,93,31,9C,DA,39,9E,DA,33,DD,FE,7A,AC,C7,B4,7,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
BA,9E,F3,3B,8C,FF,FE,AD,FF,B6,8F,FF,FC,7E,FF,BE,5F,F7,F5,EE,FA,DF,7B,BF,38,D,CF,B3,6D,3,0,0,B0,CD,CF,AD,FF,B9,B8,8D,9B,36,57,F3,68,8A,C7,31,FC,CA,EB,EC,D6,3E,4D,EF,F2,A,CF,B4,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,F7,BE,EB,FB,7D,F7,F2,EF,CB,7C,FE,FF,7F,FD,FF,FF,BA,FB,3D,9D,EF,AA,8F,E7,B9,BF,FB,26,6F,3,0,0,72,6E,E7,B2,8E,CE,A6,87,DB,72,BD,A3,AF,5E,B3,E8,FD,C6,35,6B,C3,36,D,9F,B3,2A,AF,33,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,EF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,DF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,FF,F,0,0,0,
BF,FE,EF,BF,FF,CB,FF,3F,FB,7C,FF,FF,BE,CF,E3,79,7F,FF,3F,7F,DB,3C,8F,DF,BA,3E,DB,F2,8E,3,0,0,AB,DC,B5,70,2C,E2,6E,8E,D3,FC,8B,E3,B6,AD,D3,31,6A,E3,35,8E,CF,B4,FA,AE,B3,DB,C6,3D,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,7F,FE,DB,BF,6E,FF,BA,7D,DF,FC,3F,E3,FF,EF,D7,7E,AE,CB,7C,6E,FF,FC,9F,F7,2F,8C,F7,74,48,3,0,0,F1,8D,92,35,9D,F6,F7,7D,CF,2D,5C,E3,E8,6C,AF,74,DB,D2,B4,EA,E6,74,DB,D2,B1,FC,EA,6D,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,F,0,0,0,
7F,FF,F7,FF,4F,FF,FF,C9,E7,37,AE,D3,F8,FF,CF,3C,8F,BB,3A,CE,EB,79,EF,F7,BA,7B,CB,A6,2E,3,0,0,B6,AD,EB,B2,CF,C2,2A,9D,B2,E4,EC,EB,75,7D,D3,BA,7E,D2,3C,5C,BB,33,6E,D6,B1,BC,DA,70,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,EF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FC,F,0,0,0,F8,8F,B7,75,FE,FB,A8,BD,DB,B8,9F,EB,7E,2F,CB,B4,3D,CB,B5,AE,FB,F8,FE,BE,F8,9F,97,70,CB,3,0,0,B8,8F,EF,38,8D,EB,35,1E,C7,79,4D,9B,61,6A,C7,AE,AA,C3,76,BC,BA,AE,7C,D3,7A,9E,CE,24,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,
FC,AF,FB,B2,FF,F7,BC,FE,FF,BF,CE,FF,39,1E,DF,F1,AE,D7,30,9D,F7,F7,CD,E3,B5,4A,E3,FF,2D,3,0,0,36,BE,C7,33,6B,CF,BA,2D,FF,74,6B,B7,76,9B,F7,B4,CC,C2,EF,4A,C6,6D,5C,CF,B5,6B,C7,75,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,F3,FF,FF,FF,FF,FF,3,0,0,3F,FF,FF,FF,FF,FF,FC,FF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FF,89,B7,FB,FF,D3,7D,2F,EF,2A,6F,D3,BE,BC,D3,3B,7E,BB,FB,4B,F7,7C,1E,DB,66,BC,D7,B6,3D,3,0,0,FC,49,CB,BA,99,C7,B2,1C,C3,6F,8D,DB,F2,8C,D7,6E,AD,D7,74,1B,CF,34,8E,E6,37,6B,E3,6F,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FD,FF,FF,BE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
EE,EF,F3,7E,CF,FB,B6,DC,F7,76,EE,C7,FC,4F,DB,7E,AA,CB,B7,1E,EB,7E,FC,BA,2E,AD,D2,B7,AC,3,0,0,67,9E,B6,B4,AD,A3,EE,87,C7,E9,29,CF,76,AF,DA,30,1E,B7,31,1D,BF,36,6D,BE,AE,4B,E3,B7,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,7F,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,7F,F,0,0,0,7A,AD,F3,FB,FD,FF,B3,FF,E7,38,7D,EB,79,FF,FB,BD,7B,EF,3B,FD,FB,F8,CF,E7,A3,8D,F3,39,7D,2,0,0,34,9C,DF,AA,7D,DF,2D,9E,AF,77,6B,D3,38,3E,CB,B6,DC,CA,B8,3C,BF,AE,FC,CF,34,D,D3,29,A,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,3E,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FB,BF,AF,FF,FF,DF,FF,FF,FF,FF,FE,FF,FF,FF,EF,FF,FF,F,0,0,0,
7C,8F,F3,FF,EF,FB,FC,9F,F7,B6,8F,FF,3C,BF,E7,BD,CE,EB,B7,6F,EB,BA,9E,F3,3A,7D,D3,B7,7D,2,0,0,3D,EF,F2,76,7F,EB,34,4C,CA,6D,AD,AA,75,DD,B3,32,FE,E2,B8,1C,DB,39,8D,CF,B3,3C,83,F3,C,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F3,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,FE,EF,FF,3F,FF,FF,BF,4F,EF,38,FF,CB,3C,9E,D7,FA,AF,FB,F6,4F,F3,78,59,F1,B7,EC,CB,BF,7D,3,0,0,36,FE,E2,72,5C,BB,F6,5C,D3,78,4E,BB,F0,6C,F3,22,5E,C7,2F,4D,C3,B1,3D,CB,3B,3D,B7,31,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FE,FF,FF,FF,FF,FF,FF,DF,FF,BF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FB,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
F5,FF,E3,FF,FD,F3,7F,3E,F3,3B,FE,FF,B8,DE,E3,36,3E,FB,B5,6B,EB,3F,4E,EE,2C,AC,C7,B8,AE,3,0,0,B2,1C,CF,2F,FD,F2,EC,BC,6E,34,9A,B6,9E,4B,DB,69,7E,D7,70,8E,BA,36,7C,CB,EE,1C,B7,33,A,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FB,FD,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,3F,FF,FF,FF,FF,FF,BF,FF,FF,BE,F,0,0,0,BF,BE,E7,BF,6E,D7,B8,2E,F7,3E,AF,CF,B7,8E,C7,30,8D,DB,B7,2B,FF,74,5E,BB,39,4C,BF,76,3D,3,0,0,B5,8C,EB,B4,AF,C6,38,6D,F7,32,4B,D6,F5,3D,AB,62,BD,BB,6E,FC,CA,72,5C,A7,39,8D,B2,76,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,
BC,FF,EB,FC,FC,FF,75,EE,F3,38,CD,F3,78,FD,F3,75,8E,FB,BB,7D,AB,74,FF,EE,32,4A,BF,74,8E,3,0,0,F5,BD,D2,7E,8B,D3,37,3D,D6,BB,AF,D1,F2,EA,C7,F7,9,CB,F5,19,F3,2C,5E,B3,39,4B,8F,6E,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FB,FF,FF,FF,BE,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FD,7F,FF,38,9D,FF,3F,FE,FF,38,5F,F3,BB,8E,FF,38,AF,BF,FA,EF,FF,FC,BE,C7,BE,9C,EB,F6,BE,3,0,0,33,9D,E2,F9,ED,F2,BB,4B,E3,7A,9,E3,7C,AE,E7,96,6B,D3,B5,8C,E3,33,E9,CE,BB,CC,8E,F8,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
7F,FE,EB,BA,FF,E3,7F,8F,D7,77,AF,EA,B5,2F,BB,7B,AE,D7,FA,D9,EB,72,AC,D7,AF,5D,CB,BF,8C,2,0,0,F3,8D,DE,B7,89,C3,EA,CA,CA,F3,4E,CB,F5,DA,D3,B7,F9,A1,BB,8C,A3,6C,E,D7,2E,4A,BB,35,B,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,BF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,7C,CD,DB,EF,8F,F3,BE,AF,DF,FA,8E,D7,B2,5D,97,FB,DE,D3,38,5F,F7,32,D,F6,25,5E,FF,F9,4D,3,0,0,A8,A,D7,2F,AE,EB,BC,2C,E7,34,B9,FF,F4,ED,B6,38,CD,BB,F0,5A,BF,B9,2B,9B,77,F7,BE,DB,6,0,0,0,FF,EF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,BF,EF,FF,FF,EF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FE,F,0,0,0,
F6,BD,EB,B8,FE,FB,77,CE,EF,F9,AF,D3,B4,DC,E3,7C,CD,EB,3F,EE,B3,B3,1E,E7,FA,3D,E7,75,AF,3,0,0,28,AD,EA,34,CE,AB,B1,2B,DB,6F,FB,CA,B2,6A,93,B2,1B,D3,69,5E,EB,76,8,C3,EC,67,B3,35,D,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,FF,FF,DB,BF,CE,FF,7A,FF,D7,7F,EF,F6,FA,CF,FF,FA,7F,D3,FE,6F,DF,3B,6E,BB,B4,FD,EA,FA,FE,2,0,0,BF,8D,CB,F5,C,DF,EF,3F,BB,2F,2E,D7,B0,4D,FB,B8,2C,CB,32,49,9B,79,3D,DF,34,8C,DA,B7,B,0,0,0,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,
3F,9E,F3,7F,DE,D3,BE,AB,E7,BA,CF,FB,3B,4F,E7,B2,DE,D3,B8,1D,FF,7D,9D,D3,A3,8B,CF,75,3B,3,0,0,ED,EC,DA,B8,6D,EE,36,6E,FF,BA,6C,AF,F0,BB,EA,73,6B,B1,78,4C,CE,AB,4A,CB,AA,2D,D7,B6,C,0,0,0,FF,FF,FB,FF,BF,F7,FF,FF,FF,FF,FF,FF,BF,FF,FB,FE,FF,FB,FF,FF,FB,FF,FF,F7,FE,FF,FB,FE,FF,3,0,0,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F,0,0,0,FE,FF,FF,BF,BD,E7,3F,FF,F7,3C,FE,FF,BB,EF,F3,FF,DE,DF,BC,BD,C7,A8,5E,EB,78,9E,F3,F9,8F,3,0,0,AA,4E,EB,AF,4C,EF,B3,CE,EF,74,FD,D3,36,4B,D3,F1,D,BF,B4,4C,E3,B0,AE,AA,31,BD,BB,AF,E,0,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,EF,FF,FF,3,0,0,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,7F,FF,FF,FF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FB,FF,F,0,0,0,
FF,CE,EB,B5,CF,C3,3A,8E,DB,78,6E,B3,79,BE,FF,3D,9E,CB,BA,7D,CB,FF,AD,DF,BB,3E,CF,78,AE,3,0,0,FB,3E,EA,B4,5A,D7,B7,7C,CF,34,BC,B7,F6,4B,D7,7C,ED,EA,34,EC,E2,AA,2C,C2,F6,E9,C6,39,D,0,0,0,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,BF,FF,FF,FF,FF,FF,FE,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,F7,FF,FF,FF,FF,FF,FF,FF,FF,FF,FE,F,0,0,0,3C,FE,E7,BA,5E,FF,FF,AF,F3,BE,7D,FF,38,AE,DB,7D,3C,DB,BA,DE,FF,3F,DE,DF,78,2D,FF,39,EE,3,0,0,35,AE,C7,EF,AC,DF,AC,1E,D7,B1,F5,73,BF,A,E7,70,C,BB,B6,66,CF,AD,CD,CA,72,1B,CB,31,F,0,0,0,FF,FF,F7,FF,FF,F3,FF,FF,FF,FF,FF,FF,FF,DF,FF,FF,FF,FF,BF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,3,0,0,FE,FF,FB,FF,FF,FF,FD,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,FF,BD,FF,FF,FF,FF,FF,FC,F,0,0,0,
